ASJ,72
SUE,72
IRN,72
ILG,72
RJU,72
NIV,72
INR,72
GAT,73
ULL,73
IRJ,73
SCT,73
UFA,73
SII,73
IBU,73
ASN,73
NID,73
SEH,74
SAJ,74
TOC,74
OGE,74
OIA,74
EDP,74
VAC,74
IOU,74
OSP,74
EMT,74
CHR,74
DSO,74
BSO,74
DFA,74
ZEL,74
LMO,74
LHT,74
SAY,75
POT,75
DMA,75
EUF,75
EJT,75
ZMO,75
GUL,75
ORN,75
XMI,75
PHO,75
HUR,75
EOR,76
DPO,76
TDJ,76
OCA,76
CMO,76
ROV,76
YST,76
RSV,76
UAD,76
STB,76
SNU,76
PIS,76
MEH,76
ETG,77
RUC,77
SDS,77
XAC,77
IAB,77
XDA,77
XLA,77
TOB,77
POM,77
YAU,77
LSR,77
DUJ,78
LSU,78
XAN,78
AVR,78
PSQ,78
DPE,78
LTO,78
AUA,78
XDU,78
UCC,79
YSE,79
LDO,79
RDC,79
DEI,79
XSE,79
PEE,79
ALS,80
LSC,80
GRC,80
RBA,80
PAB,80
IXD,80
ILQ,80
NDN,81
NPU,81
ULS,81
RPT,81
NSJ,81
MPC,81
HEA,81
OLD,81
SFU,82
IIN,82
COC,82
CSA,83
SAE,83
IBO,83
DDU,83
UXV,83
NMI,83
LCH,83
JOL,83
CAG,83
FAR,84
HOI,84
ASF,84
EUC,84
ICR,84
ZPA,84
DDA,84
UXG,84
XPO,84
OSD,84
MPI,84
CEB,84
RDH,85
LVE,85
NDT,85
BOT,85
INN,85
FIR,85
RMM,85
EZC,85
EUQ,85
EID,85
CIP,86
LSI,86
RDL,86
DTA,86
ASB,86
EZQ,86
CEG,86
NUD,86
NFU,86
CHU,86
MHE,86
TNA,87
UAS,87
TUP,87
OGR,87
LCR,87
RGA,87
PSE,87
DEX,88
GNR,88
STV,88
NIO,88
NTH,88
RCR,88
ZQU,88
IXA,88
URJ,88
OPH,88
YAG,89
OEL,89
OUM,89
LUC,89
LYE,89
MDI,90
MBI,90
SSP,90
DHU,90
DSA,90
UBI,90
RSF,90
GEI,90
VAT,90
RRT,90
RBR,90
PHE,90
TUM,90
DLA,91
UXJ,91
NGS,91
JEF,91
HAG,91
EAF,91
BST,91
OCE,91
NBE,91
ELP,92
LIO,92
AMU,92
MAB,92
EAB,92
ENJ,92
XCU,92
GET,93
NUL,93
OTO,93
EDH,93
ELG,93
TID,93
PUR,93
LJE,93
ERF,93
FIX,93
TBR,93
IGI,93
IXE,93
UII,94
DME,94
UCR,94
IEV,94
DAC,94
ROG,94
UXN,94
LNO,94
BRO,95
UXO,95
UNN,95
SGO,95
LHA,95
UEB,95
USJ,95
LOS,95
HEI,95
DAP,96
UXH,96
MMU,96
FLO,96
YON,96
DHO,96
AHA,96
TGA,96
GON,96
IAP,96
TEG,96
GAI,97
ENH,97
RUD,97
SPH,97
SUB,97
RTC,97
MUE,97
ALC,97
IRV,97
COI,97
PID,98
UHA,98
XMO,98
RTP,98
AUE,98
GIE,98
DUF,98
MUN,99
MUL,99
STS,99
GUI,99
FEC,99
SVU,99
NJU,99
LCE,99
HRA,99
UIJ,99
LPR,100
EHU,100
PSL,100
UTF,100
XEN,100
IGA,100
OIJ,100
EZA,100
EBU,101
CCA,101
GIT,101
LAA,101
DSD,101
PUS,101
ELC,101
ARN,101
JUR,101
DEZ,101
ITH,102
UPU,102
XMA,102
DCE,102
GEC,102
PED,102
RSJ,102
ALT,103
FIS,103
DUG,103
CTO,103
APH,103
SMU,103
HIL,103
COE,103
GDE,104
RSN,104
XEM,104
UXR,104
TVR,105
PUT,105
RPU,105
IPL,105
TST,105
PSA,105
NLO,105
STM,105
TBA,105
EFT,106
GEQ,106
JUG,106
MTA,106
NSV,106
REZ,106
DSE,106
LDI,107
LEH,107
TEH,107
LDU,107
RMU,107
ATD,107
UAP,108
FAO,108
VIR,108
SEG,108
LEZ,108
PUL,108
SEJ,108
DPA,109
EAD,109
PTA,109
RFO,109
TFR,109
EMD,109
RSB,109
REX,109
EDT,109
NRO,109
FAT,109
TUS,110
RTQ,110
GOR,110
UBE,111
SEB,111
UGR,111
RUL,111
CCR,111
SFL,111
NSF,111
CLO,111
NHA,112
SUC,112
EVU,112
VAU,112
IEZ,112
EDC,112
PHR,112
PRT,112
HAS,112
OBE,113
TLH,113
NAS,113
HEF,114
LSL,114
EDR,114
ONU,114
CQU,114
CAF,114
AIP,114
INP,114
DLI,115
EPH,115
IJA,115
CIR,115
DIC,115
DOS,115
FIA,115
RCU,115
NIF,115
FES,116
JAR,116
VET,116
MMA,116
EEM,116
ELT,116
ORR,117
CUP,117
REH,117
NGD,117
RFR,117
NSB,117
SVA,117
INJ,117
LVO,117
NBR,117
CLU,118
XCH,118
INM,118
ECM,118
CEI,118
RSR,118
OPE,119
XPA,119
RAQ,119
UVI,119
XCO,119
SEO,119
URB,119
ODU,119
LAE,119
NOB,120
PCH,120
OPO,120
OIC,120
ERB,121
AAU,121
AYS,121
NDP,121
CEJ,121
ZAC,121
DOM,122
STQ,122
SBL,122
VOT,122
AMR,123
USG,123
YEN,123
NGO,123
RTL,123
GOI,123
SSD,124
ASR,124
ARP,124
RLO,124
VAS,124
TTU,124
NAB,124
PRA,125
DIX,125
JED,125
XAU,125
HAT,125
ECC,126
UCT,126
VIC,126
DUL,126
CUT,126
TGR,126
CUS,126
MEV,127
LSP,127
UCI,127
GEP,127
SOB,127
EGL,127
DNE,128
MEO,128
ALH,128
TSM,128
AGO,128
UTQ,129
SUF,129
RIG,129
FIG,129
GEU,129
ETH,129
XLE,129
NTG,130
OGN,130
ATS,131
UPI,131
CLI,131
PIN,131
ALD,131
ETB,131
DOI,131
HAP,131
OTD,131
ONB,131
DIG,132
OUX,132
MOB,132
UAV,133
TOT,133
IBR,134
NVA,134
GIS,134
OJE,134
NFE,134
HET,134
ABS,134
OST,135
UJE,135
LDA,135
MAP,135
ACL,135
OPP,136
SCL,136
NCS,136
EXE,137
NFR,137
LNA,137
XIS,137
CTU,138
DIA,138
RPL,138
TFO,138
JAL,138
EZP,138
NCU,138
UTM,138
LAH,138
HIN,138
CTR,139
DQU,139
OFO,139
EZE,139
EEC,139
SIA,140
UAR,140
LOG,140
RPS,140
MEB,140
HOU,140
EEE,140
AUG,141
RVA,141
LUE,141
VAR,141
PHI,141
TEJ,141
TBO,141
UDR,142
IPR,142
UXI,143
NDC,143
DCO,143
SEV,143
THO,143
ICT,143
RIB,143
UNF,143
RIQ,143
ASV,143
EZD,143
FIE,144
MUS,144
OMD,144
RAR,144
NHE,144
ALM,144
CTD,145
PPL,145
AUQ,145
TIG,145
ECD,146
SIF,146
OFF,146
CUI,147
HAC,147
OTA,147
TEX,148
TBE,148
BUT,148
FFO,148
LPO,149
XCE,149
EUA,149
GLE,149
SJU,149
EEA,149
RID,150
OMA,151
ADO,151
ETV,151
HEE,151
NIQ,152
ELD,152
RGI,152
LIA,152
TEO,152
SFR,152
GAG,152
LIB,153
PTI,153
NBA,153
OIM,153
NDL,154
NEX,154
HUI,154
DMI,154
ARF,154
PIR,154
ANU,154
OIQ,155
RBE,155
STT,155
ZVO,155
EEP,155
UIO,156
TUA,156
EUI,156
LGA,157
MOD,157
UIQ,157
RDR,157
TIF,157
IIL,158
EEU,158
NCT,158
OCC,158
OCI,158
OUA,158
NDJ,158
DIV,158
VAQ,158
IEQ,159
MEJ,159
AYE,159
EZM,160
AON,160
EAR,160
CIS,160
ISB,161
RAY,162
CAB,162
NRI,162
UXF,162
EGU,163
AUJ,163
NAG,163
PAN,163
DUB,164
DIM,164
NSR,164
JER,164
YER,164
NNI,165
LSD,165
OMI,165
HTE,165
OBS,165
TTI,165
ROT,165
VED,166
ZLE,166
LMA,166
AJE,166
ABR,166
ILU,166
VOR,166
OEU,166
MAM,167
XPL,167
TJU,167
MAD,167
LIV,167
XPR,168
ROD,168
ETF,168
GTE,168
PDE,168
UEI,168
ADU,168
CEF,169
ADM,169
GUR,169
TSC,169
TFI,169
NEZ,169
ENB,169
IRU,170
UXB,170
GAN,171
UNL,171
LOP,171
JAU,171
GLI,171
ROB,171
CAC,171
IRR,171
DLE,172
IGR,172
RUT,172
ALG,172
FRI,172
IMO,172
NBO,172
RDD,173
GNO,173
PRC,173
HAL,173
ONJ,173
VEZ,173
NSN,174
LIL,174
LTR,174
SIV,174
FIT,174
NEJ,174
NUS,174
OLA,174
LSO,175
TAD,175
RGO,175
TVI,175
VEE,175
ORO,175
OBI,176
POL,176
VUE,176
ADR,176
EOI,176
TCR,176
UXT,176
GEM,177
IAT,177
FUR,177
LHO,177
NAD,178
OTI,178
RTU,179
CAP,180
DAR,180
AGU,181
EZV,181
JOI,181
IRT,181
PAL,182
DUV,182
AET,182
JTA,182
ECS,183
HUM,183
ELH,183
IBI,183
ICU,183
IDU,183
PAY,183
GEL,183
TRU,183
BET,183
RST,184
TMI,184
MMO,184
IOL,184
GIN,184
EMU,184
IEA,185
HON,185
SIJ,185
PIT,185
BEL,185
GRI,185
OUQ,185
OLL,186
XTR,186
IDO,186
IFA,186
SUS,186
AEN,186
VAG,186
ANL,186
LOM,187
TSS,187
UNV,187
OPR,187
TEV,187
NIM,187
ERJ,187
CCU,188
SIQ,188
AGA,188
IRO,188
RIM,189
ISF,189
HEL,189
GLA,189
IEP,189
UPD,190
ITG,190
OLU,191
SOC,191
ASQ,191
TAM,191
DUE,192
SIP,192
LPA,192
UPS,192
EIG,192
RBO,192
ISN,193
LNY,193
NYA,193
IPO,194
UDU,194
URF,194
STL,195
CIA,195
UNH,195
ORG,195
DMR,195
FFL,195
EXA,196
NGA,197
USU,197
RPE,197
DAB,197
NFO,197
EXT,198
SGA,198
RFA,198
OSI,199
NEO,199
UNJ,199
PLO,199
HIE,199
JEA,199
DTR,200
SNA,200
MAU,200
RVO,200
IVO,200
NOS,201
UDA,201
ILV,201
OBL,201
FEU,202
DJE,202
HIS,202
EAM,203
EJU,204
TSL,204
ONH,204
UPP,205
IPE,205
CAD,205
LHE,205
TEB,205
TLI,206
DEH,206
EVR,206
HED,207
GEO,207
NLU,207
RCA,207
VIO,207
NCL,207
RUE,208
LGR,208
IUN,208
MAS,208
ULT,209
LEO,209
ENG,210
NRA,210
FAL,210
LOT,211
EUV,211
NHO,211
STD,211
SRO,211
VON,211
MID,212
RLI,212
NUT,212
DAT,212
LTE,212
EIM,212
SHE,212
EHA,212
EBL,212
BEC,213
PEA,213
UCA,213
INF,213
LLO,213
TSP,213
NJE,213
OSA,213
MAC,213
LCO,214
ACI,214
NJO,214
IEI,214
BLO,214
NAM,215
SCI,215
XET,215
IMI,215
UAL,215
UCU,216
HAV,216
NUA,217
UEF,217
ETJ,217
RJE,217
FOS,217
UEQ,218
RCI,218
UXS,219
MAV,219
UIF,220
SMM,220
CDE,220
EAT,220
CRU,220
EXI,221
TIV,222
NGL,222
LSN,223
LIR,223
UPO,223
EXC,223
FAM,223
NCR,223
SRI,223
EAS,223
DRO,224
FEN,224
EEX,224
UBO,224
CCO,225
IRI,225
INL,225
GOU,225
TRS,225
IEC,225
RAM,225
ROY,226
TJA,227
ISR,227
OQU,227
EUP,227
ISV,227
VEM,228
UNO,228
LAJ,228
LIQ,229
AUB,229
EPT,230
NTB,230
EGI,230
DUD,230
TOR,231
TSQ,231
RDO,231
UDI,232
FFA,232
NFL,233
FET,233
EFL,233
UOI,234
NIT,235
ACU,235
USV,235
PAT,236
EUE,236
SBI,236
OTS,239
RDS,239
LEX,239
JEP,239
ARS,241
OUG,241
SHA,241
SEX,242
LST,242
ULU,242
ARQ,243
UXL,243
EBI,243
IAU,244
CID,244
CEA,244
BOI,246
ULO,246
IEM,246
TPU,247
PSD,247
MIT,247
DUI,248
COT,248
TMM,249
URO,249
IRM,249
NDD,249
ATO,249
EPI,250
ETN,251
ANQ,251
ONR,251
LUM,252
TVE,252
RTS,252
UFO,252
SBA,253
NAR,253
ITN,254
ROF,256
EDS,256
SBE,256
REB,256
LOC,257
RVI,257
IRQ,257
NLI,258
NTF,259
CCE,259
NUI,259
RNO,260
ACR,260
MPT,260
ALU,260
OIG,260
ABE,260
UEV,261
UTU,262
ADA,262
USR,262
AID,262
AMM,262
UEA,263
RSM,264
RTR,264
JAI,264
NAC,265
IFI,266
SPU,266
RSP,267
USF,268
SEZ,268
VID,268
NME,269
LID,269
NGT,269
USM,269
URG,270
PES,270
SHO,272
IAL,272
HOR,272
RRO,272
ILO,273
EAC,273
ENQ,273
JEC,273
PAU,273
BRI,274
SAD,275
LSS,275
SCU,275
OYE,275
DEA,276
AJO,277
SIG,277
RUI,277
UAT,278
UNR,278
CAI,278
RTD,279
UNB,279
EAP,280
HAQ,280
DUT,281
MBA,281
ASM,281
SIC,281
PTE,282
EGE,282
NUN,282
LIM,283
INV,283
NTN,283
MEF,283
RAB,283
ILM,283
NSM,284
SLU,284
NAP,285
RSS,285
RIC,285
ARB,285
SVE,286
EZL,286
RUS,286
FRO,287
OIX,287
UCE,287
ORP,288
ITJ,288
ILC,288
GEE,289
ILT,289
SEI,289
NPL,289
CEV,290
SUP,290
USO,290
DSI,291
OUB,291
JEV,291
CIN,291
TVO,291
VIV,292
NEH,292
TIC,292
OLO,292
PEC,292
DAL,292
VIL,293
MOT,294
BAL,294
NGU,294
UGE,294
ERG,294
UNG,295
UXA,295
UVO,295
ANO,295
ORA,296
NGR,296
IRP,297
ESW,297
SBR,297
HEN,297
IJE,297
LRE,298
DOR,298
DIL,299
URV,299
BAI,299
ILR,299
SEQ,299
RLU,300
PPA,300
IEE,302
FLA,302
NTV,302
SPI,302
MUR,302
NIS,303
BAN,303
IGU,303
YAV,303
TNE,304
SJA,304
FUS,305
IAN,305
UTP,305
VEA,306
SLI,306
HAM,307
HEV,307
LIC,308
AGI,308
UEU,308
ATH,308
NDM,308
AIG,309
NEQ,310
CEU,310
IAI,310
HEM,310
REJ,310
UXM,310
LUN,311
ATU,311
TLU,311
RPR,312
EXP,313
RMI,313
DDE,314
LLU,315
NTJ,315
CIT,315
FFI,315
REO,316
ANA,316
SJO,316
CIL,316
ICO,317
EGO,317
ROL,317
GOT,317
SRA,318
PEI,318
AYA,319
BAS,319
CUR,319
UXP,319
EHE,319
RIO,319
NEI,320
AMP,320
TOM,320
MBE,320
LTA,321
BOR,321
HAB,321
COL,322
ITV,322
UTS,323
LME,323
MEQ,324
GIL,324
PPO,324
RAG,324
UAU,326
ISU,326
AFI,326
BIT,327
FAN,328
TEF,330
PAG,330
IVI,330
LYA,330
JES,330
ILB,331
AUL,331
NIL,331
SFE,332
AFF,332
SOM,332
VES,332
IDA,332
GAL,333
SAS,333
CEC,335
MRE,336
ANI,336
GNI,336
UTC,336
ARG,337
CEE,337
SAB,338
CAN,338
LFA,339
SGE,340
NEG,340
RNA,341
LUT,341
PPR,343
DEQ,344
EHO,344
ODE,346
TCA,346
UPL,346
ORC,347
AUF,347
TIQ,347
UPR,348
BAR,348
ISJ,348
VOL,349
UXQ,349
IVR,349
TUD,350
TAG,350
EFR,351
BIL,351
BES,351
CAS,352
FIC,352
IRC,352
API,352
JEM,352
DAM,353
SEA,353
TBI,353
SBO,353
UMA,354
CAL,354
FUT,355
OID,355
BAT,355
VIN,356
MOM,356
ASI,359
ILP,359
NPO,360
DUS,360
LSA,360
NOI,360
UNT,360
CAM,360
THE,360
XDE,362
RSC,362
GRO,363
ENM,364
MEI,365
MDE,366
RNI,366
OLI,366
UBL,366
VEI,367
CTE,367
FOU,367
MEA,368
DRA,368
DIF,369
SYE,370
OIE,370
NNU,371
UTO,374
STP,374
STU,375
LAQ,375
ASU,376
USN,377
XQU,377
INO,378
NNO,380
OTE,380
YAN,381
CAU,381
NIN,381
BLI,382
IPA,382
ESY,382
DAV,383
AFE,383
DUM,384
TME,384
ADI,386
ORI,386
DIN,386
ASP,387
ICH,387
NDS,388
SMI,390
DAU,391
ONO,392
SID,392
ERQ,393
UXE,393
SEF,394
TAS,394
TUE,396
ITB,396
PEL,397
SVI,397
ULI,398
LEJ,398
OTT,400
TNO,400
ANE,400
FAC,401
IFF,401
SFO,402
NOT,402
IMM,402
ASC,402
FAU,402
ICA,403
IGE,403
LIG,404
SFI,406
NCI,406
RAD,406
JEL,406
ETM,407
TLO,408
UND,409
TIS,409
RPA,409
NDO,410
VRI,410
ELS,411
IAV,412
AFO,412
EED,412
TDO,413
JAV,413
LLI,415
GNA,416
ONQ,416
RSU,417
SAF,418
AUP,419
ONF,419
NPR,420
AMB,421
SGR,422
UTI,423
MPE,423
FFE,424
UTL,424
APL,425
ORM,425
VRA,425
CEM,425
VEL,426
UXC,426
TIM,427
UEP,428
OUD,428
EBR,428
UMI,429
AGN,430
ITF,430
OTR,431
SLO,431
GED,432
NMO,434
NOR,435
ONI,436
RVE,436
UEE,436
NUE,437
ABA,438
ROS,439
LDE,439
STC,439
OUJ,440
VIT,440
PPE,440
ROC,440
UIV,440
ILY,441
ETU,441
NVE,442
TAB,444
ENL,444
MIR,445
UIP,445
URU,445
DIE,445
AUV,446
CRA,446
ITO,447
MAH,447
CTA,448
ILD,448
DUR,449
ILF,450
NOM,450
FLE,451
NVO,453
DEJ,453
MPA,454
EON,454
UIR,455
UMO,456
BRU,456
AFA,458
ASO,460
EFF,460
TOI,461
BRA,461
EAI,461
VEU,461
WAN,462
TAP,462
FRE,462
UAI,462
ALB,463
AST,465
EJO,465
CHI,466
SWA,467
YAI,468
UNI,468
AHE,468
OUF,469
SIB,469
UME,470
RIL,470
HOS,470
TJE,470
CRE,471
SCR,472
MPO,472
ACT,472
OUE,472
ONM,474
ROM,475
UNM,475
DUP,475
OIL,476
TDI,476
ACA,476
INQ,478
JAM,479
TCH,480
ING,481
URP,481
NPA,482
NAL,483
URR,483
UIM,485
PLI,486
HAU,486
NLA,486
TEI,487
SAR,487
VAL,487
LEG,487
TEQ,488
IDI,489
DEE,489
ONV,490
RMO,491
JET,492
ARU,494
PON,494
UIC,494
LOI,494
MAG,494
APO,495
PIE,495
RIA,496
USP,496
RAU,496
RSL,496
TPE,497
NSQ,497
PAI,498
IVA,498
ABI,499
TFA,499
IRS,500
RSI,502
ARO,502
ASL,502
FER,502
LNE,505
MPR,506
AUN,506
LEB,507
MOR,508
VOY,510
UNS,510
YEU,510
UPA,510
ENP,511
QUU,515
ATA,515
CUL,518
NVI,519
NFI,521
IBL,525
ISM,526
IRL,526
TAR,527
UTT,527
USC,528
ICI,533
NAU,538
AUM,538
SIS,538
RRA,538
EAN,538
MEE,539
UXD,540
EOU,540
EFU,542
NPE,542
ABO,542
ARM,543
INU,544
LAU,545
CLE,545
ECI,545
LIS,545
NSP,547
SAM,549
NEB,549
HEZ,550
CAT,552
SOL,552
JUS,553
NMA,553
NCA,554
DUC,556
ENR,556
MEC,557
RDI,557
SFA,557
ERO,559
RIV,560
UNA,562
NFA,563
UJO,564
LOU,564
HES,564
AGR,564
RGE,565
AMO,566
CTI,567
MEP,567
ETP,567
ECU,567
SAG,569
URQ,570
SDI,571
EBA,571
DEG,572
TMO,572
TAC,573
TSD,574
USI,580
SAT,580
RTO,581
RCO,583
ERU,583
EFE,586
ERV,586
RSQ,586
TPR,587
LEI,587
IET,590
EAL,591
EFI,593
ACC,594
URC,595
RDU,598
SIM,598
ESN,598
ICE,598
UPE,601
TEP,604
RIR,606
UQU,609
CUN,609
AIM,610
TAT,612
IEL,613
SAC,614
BEA,616
AUD,617
INI,617
VIS,617
MAT,618
NLE,619
LAL,619
ESH,620
TUR,621
UNC,622
NSO,624
MIS,624
RAC,625
ENV,631
RPO,631
UTD,631
ORD,635
MPS,636
ROP,641
CRO,642
LAG,643
GER,643
AVI,645
MOU,647
ONL,647
PLE,647
UFF,649
SEE,649
TSI,649
UNP,650
NRE,650
ENU,652
CEP,652
ASD,653
SAP,653
ERN,654
NSS,655
FFR,657
UIN,658
ERP,659
SUI,659
SVO,660
UUN,660
FEM,661
IMP,661
GEA,661
OYA,662
MEU,662
PRS,662
DOU,665
HAN,666
UID,667
HAI,667
RAL,668
RNE,669
TAV,670
OCH,671
FOI,672
DIR,672
OUI,672
FON,675
MIL,677
REF,681
MAL,681
UVR,681
NTU,683
SPL,685
NST,686
MBR,689
OUC,690
OME,691
RAP,691
MPL,691
LEF,692
SIT,693
URM,695
NEV,695
NTM,695
GNE,696
OSS,697
URI,697
UST,698
MEL,698
SIR,698
TEC,698
UCO,699
POI,700
JEU,701
TSU,703
EBE,704
ESV,704
ILI,704
SOR,704
FRA,704
ETC,707
APA,707
HAR,707
ASA,712
VRE,714
SDO,716
SNE,717
UIE,717
OIT,718
NCH,719
GRE,721
EUD,724
LBE,728
REI,731
SOI,731
FIL,735
CLA,735
LSE,737
ANN,739
LEQ,739
SME,743
TEA,745
NSC,746
URT,747
GUE,748
UER,748
UIA,749
RIN,749
NAT,750
UEM,750
ALI,752
OMB,753
SEP,753
CIE,756
CRI,756
SCA,757
CHO,760
EPU,762
BLA,762
SNO,763
ELQ,764
RAT,764
MEM,767
GES,768
IMA,769
NEU,770
NEA,771
EGR,772
SIO,774
IES,774
TIR,776
ELI,776
UCH,778
SMO,782
NIR,783
TMA,785
TEU,785
NTT,786
DEF,787
LIT,787
URN,789
USQ,790
ESJ,792
ALO,794
ETQ,796
SIE,796
RCH,797
HOM,800
SJE,802
NIE,802
FOR,806
EJA,807
MIE,807
PET,809
TON,811
UTA,812
INA,813
IVE,815
NTO,818
IED,818
SSU,819
LAD,824
MBL,828
POS,828
CED,828
ENI,831
TRI,832
ECL,833
TTA,834
BRE,835
IRD,837
ONG,838
ITM,838
UON,839
EES,841
NDU,841
AUR,841
LAB,842
EEL,842
AMI,845
EBO,845
ONE,847
RAS,847
CAR,853
FIN,856
RSA,857
NAN,860
ESG,862
ATR,865
ECR,866
USD,866
ETS,867
CER,871
ISL,872
INC,874
EFO,876
AUC,878
ELO,879
NON,879
NSA,880
ILN,881
RMA,883
ECT,886
LOR,890
JEN,892
TPL,894
ISC,895
STO,896
ESB,897
ASE,899
APR,902
IRA,902
OLE,903
ONP,904
RSD,905
ULA,907
OSE,907
ITQ,908
TIT,912
ORS,913
ACO,920
ACE,920
ARC,921
BON,921
MET,922
AME,923
UEN,927
EUT,936
RDA,936
LIN,937
NEE,942
REG,944
EGA,946
EDO,947
RRI,948
RIT,949
TAL,949
RSO,954
MER,955
STI,956
DEB,958
TEE,958
ERM,959
NAV,959
LQU,967
CEN,967
NSU,969
LIE,972
NEF,972
REQ,974
IME,975
TSO,976
MIN,977
RME,977
SEC,984
SAL,987
USL,988
ISO,988
ARR,990
TPO,992
APE,994
EMB,997
IGN,998
GAR,1002
GEN,1004
SPE,1005
BOU,1006
TTO,1007
RON,1016
NSD,1020
ITR,1020
RER,1022
UET,1022
ARI,1024
VIE,1032
ATE,1035
ANG,1036
SDU,1038
TSA,1040
MAR,1044
EUL,1055
ESR,1056
NEC,1056
NEN,1057
DED,1058
EPL,1060
EUS,1063
SCH,1071
QUO,1073
SIN,1074
ENF,1075
SPR,1079
EFA,1081
UED,1083
ROI,1084
ONA,1087
NSI,1087
POR,1090
DEU,1092
UAN,1099
REV,1102
RAV,1106
LAS,1109
PEN,1109
UEC,1115
ATT,1116
BER,1117
NGE,1118
PUI,1122
NTC,1124
NEM,1125
ABL,1136
TDU,1137
ARA,1137
SDA,1137
ISD,1138
TCO,1138
NED,1141
NTQ,1142
LEA,1145
DIT,1148
ERI,1150
ITI,1155
ORE,1158
LAF,1163
SEU,1165
EAV,1168
SEL,1170
ESF,1171
UVA,1172
ISQ,1173
PLA,1179
REA,1187
ITC,1187
BIE,1189
LEL,1191
SRE,1201
ISP,1204
ECA,1207
LEV,1209
ETL,1210
HER,1213
IND,1213
AQU,1213
USA,1214
TSE,1215
ENN,1219
RRE,1223
ERC,1226
AIL,1228
SED,1234
NEL,1235
NNA,1236
OMP,1240
TDA,1241
ITT,1242
APP,1242
EMI,1253
SPO,1253
AUX,1255
EVI,1256
UEJ,1259
LLA,1261
OUP,1270
LON,1272
LAT,1275
COR,1275
RUN,1276
RSE,1277
ELU,1283
LEE,1284
ARL,1293
TAU,1293
REU,1294
STR,1302
SMA,1303
ADE,1319
OIN,1322
EDI,1331
DET,1334
PRI,1335
AUS,1335
AVO,1336
EIN,1346
MED,1346
EMM,1351
SSO,1351
ARE,1354
RTA,1355
DAI,1368
URD,1381
LAR,1388
ERR,1392
MAN,1412
TTR,1412
NQU,1418
ITU,1422
VAN,1428
IST,1436
EMP,1438
RTI,1438
PEU,1440
HEU,1440
ILA,1451
TIE,1454
OUL,1454
RIS,1459
DEN,1465
NDI,1473
ALL,1474
ALA,1480
GRA,1482
ONC,1484
CEL,1498
UIT,1499
CEQ,1506
NET,1510
TED,1515
TIN,1518
ETD,1518
ESU,1520
NDR,1525
ERD,1526
MOI,1530
NER,1533
ERL,1535
RQU,1538
ACH,1550
SUN,1553
ISI,1566
SAU,1569
RCE,1572
ART,1578
DIS,1596
EEN,1597
LAN,1604
NSE,1624
URA,1625
EDA,1629
EDU,1638
DRE,1642
AMA,1653
UTR,1655
NEP,1655
EPE,1664
VEC,1666
EVE,1670
SAV,1670
EVO,1671
EJE,1673
TET,1677
ESQ,1679
STA,1684
IQU,1686
ETO,1691
PRO,1695
DER,1702
ALE,1702
SCO,1702
EVA,1707
TEM,1708
ARD,1711
REE,1714
DEP,1715
UDE,1716
SEM,1726
EPR,1731
ESM,1735
TCE,1737
JOU,1755
ESL,1767
PER,1768
LAV,1768
UVE,1770
SCE,1776
UES,1779
ANC,1795
IDE,1796
RTE,1800
ULE,1812
EMO,1817
NDA,1821
VEN,1827
DON,1831
NCO,1837
USE,1840
ERT,1845
NTP,1849
LAM,1858
RLA,1864
VOU,1864
LET,1869
STE,1891
LEP,1892
IEU,1895
LER,1896
AGE,1905
ECH,1910
URL,1912
REC,1913
DEV,1913
TIL,1917
LEN,1925
USS,1942
ROU,1954
REP,1958
ENS,1958
ETI,1964
NTI,1966
VER,1972
ESI,1979
LED,1981
LAC,1982
LAP,1993
SIL,1993
TUN,1998
INS,2000
LEC,2003
TRO,2009
ITS,2021
TAN,2032
ENO,2034
QUA,2035
CET,2052
REM,2054
RIE,2084
MON,2115
SPA,2134
BLE,2154
COU,2161
ORT,2166
UTE,2188
VOI,2193
EPO,2195
DUN,2215
SUR,2216
OIS,2220
INT,2226
ILE,2226
ATI,2232
ITL,2234
ETR,2245
UIS,2249
NSL,2257
EUN,2273
RET,2287
AIR,2293
SSI,2314
TRA,2314
RED,2318
FAI,2336
SLA,2343
TEL,2346
ILS,2386
LUI,2388
REL,2401
IER,2404
ETE,2428
EIL,2434
ASS,2438
ISA,2461
AUT,2467
LEU,2500
TLA,2501
NAI,2504
ITA,2514
SER,2518
NOU,2519
LUS,2528
TIO,2530
PRE,2537
DEM,2538
RAN,2539
ENC,2544
ERS,2549
PLU,2553
TER,2573
AVE,2595
MES,2602
OIR,2603
NTS,2658
ENA,2659
RDE,2666
SAN,2668
ISE,2670
SOU,2676
ITP,2700
DEC,2708
RLE,2710
LEM,2763
TPA,2770
ETT,2782
NCE,2788
ERA,2836
URS,2876
SET,2876
ENE,2888
NTR,2890
TES,2894
ISS,2925
AIN,2981
ESC,3004
OND,3027
CES,3037
NTL,3040
OUV,3042
EUX,3049
SSA,3067
NTA,3083
EAU,3093
EPA,3097
ITD,3102
NTD,3117
TTE,3127
SES,3152
NES,3169
EMA,3171
NNE,3184
UIL,3197
ESO,3248
AND,3270
URE,3311
CHA,3358
ESP,3362
TQU,3364
SAI,3367
SEN,3413
ETA,3414
ONS,3415
ECE,3427
CON,3430
END,3460
ECO,3466
NDE,3479
EET,3521
OUT,3540
INE,3557
OMM,3578
ITE,3578
ONN,3647
COM,3682
LAI,3690
ESS,3718
TLE,3732
ESD,3759
CHE,3795
REN,3807
